30000,-70.7122646039904
33154962.5,-78.0219355211299
66279925,-78.1828000265169
99404887.5,-80.4285292526595
132529850,-81.253501052471
165654812.5,-88.1533969930665
198779775,-85.2169443701608
231904737.5,-82.5770685926967
265029700,-78.8879049274153
298154662.5,-73.9547822570901
331279625,-71.9165855332103
364404587.5,-75.351159205639
397529550,-76.11853480569
430654512.5,-74.6755122444051
463779475,-95.2756374656931
496904437.5,-89.9203935276456
530029400,-73.5187681903984
563154362.5,-70.3408702574181
596279325,-70.1914365770777
629404287.5,-74.628332349831
662529250,-74.1593407917083
695654212.5,-71.7395392035217
728779175,-69.6984498907435
761904137.5,-66.5114678486906
795029100,-68.4449900616275
828154062.5,-71.161484559728
861279025,-75.2627821631025
894403987.5,-71.7942528114302
927528950,-80.4057034930099
960653912.5,-69.559128265396
993778875,-69.000612631997
1026903837.5,-69.5984054276611
1060028800,-67.4037476123012
1093153762.5,-73.023358584529
1126278725,-66.044776237318
1159403687.5,-76.8632850746588
1192528650,-70.2740883677176
1225653612.5,-78.9372444454834
1258778575,-75.2127444854403
1291903537.5,-69.4386627630644
1325028500,-69.9409633930977
1358153462.5,-69.6798056368715
1391278425,-66.7740133891993
1424403387.5,-77.7578328362702
1457528350,-65.4799159038562
1490653312.5,-75.7507775497441
1523778275,-74.6870533976927
1556903237.5,-74.3489754279289
1590028200,-73.9286134368884
1623153162.5,-65.5249001548177
1656278125,-66.8251363107864
1689403087.5,-67.9141559595706
1722528050,-67.8054771352876
1755653012.5,-63.4791791041761
1788777975,-76.13139803877
1821902937.5,-68.6473953118287
1855027900,-79.3307896911018
1888152862.5,-69.4919482409705
1921277825,-76.7849346384826
1954402787.5,-72.7627900720872
1987527750,-68.138234464324
2020652712.5,-63.0994968684749
2053777675,-61.2573850076483
2086902637.5,-64.7956860256859
2120027600,-62.6379490912209
2153152562.5,-62.3683156438123
2186277525,-70.9246510389905
2219402487.5,-65.5308878599579
2252527450,-65.2978845668328
2285652412.5,-65.0477140367728
2318777375,-70.1308411481714
2351902337.5,-66.411674630132
2385027300,-62.8153256391645
2418152262.5,-61.2055542890754
2451277225,-61.7519628272732
2484402187.5,-65.2587124782541
2517527150,-62.0731126170386
2550652112.5,-67.3354350188514
2583777075,-64.7953197733465
2616902037.5,-68.5715181101462
2650027000,-64.1079765424278
2683151962.5,-63.9797956018624
2716276925,-66.6959193854415
2749401887.5,-63.1788319793454
2782526850,-67.9463238874332
2815651812.5,-63.5432061627461
2848776775,-72.5269402642346
2881901737.5,-64.80789519133
2915026700,-61.5189395004668
2948151662.5,-73.2883994569864
2981276625,-61.1964303568561
3014401587.5,-64.6957777186084
3047526550,-66.4075914675322
3080651512.5,-68.6643286214445
3113776475,-62.7153154088074
3146901437.5,-61.1223404878154
3180026400,-62.1252305507393
3213151362.5,-67.0779294142362
3246276325,-61.6287948829003
3279401287.5,-67.4860887112878
3312526250,-73.4395974313961
3345651212.5,-67.2239045224114
3378776175,-63.5228154287592
3411901137.5,-63.8265260682657
3445026100,-64.8299419002528
3478151062.5,-63.0201772611017
3511276025,-64.6619456697719
3544400987.5,-63.5318072884825
3577525950,-65.7855276109111
3610650912.5,-61.917196926577
3643775875,-60.1099560877664
3676900837.5,-63.7971111021209
3710025800,-61.948724493916
3743150762.5,-62.3116821300215
3776275725,-63.6975450419465
3809400687.5,-71.1468629516249
3842525650,-63.2815683231016
3875650612.5,-60.3364685130155
3908775575,-67.5152035615627
3941900537.5,-63.0857890348522
3975025500,-63.2886256196954
4008150462.5,-62.6136915093261
4041275425,-61.7493394030317
4074400387.5,-62.1673310760009
4107525350,-64.1646172837771
4140650312.5,-62.4110714663676
4173775275,-60.8525993847929
4206900237.5,-63.8353519408569
4240025200,-61.0097363572076
4273150162.5,-61.9501824708265
4306275125,-66.4049172441789
4339400087.5,-62.669324398275
4372525050,-60.4595534750999
4405650012.5,-62.6647386981215
4438774975,-63.3863648036802
4471899937.5,-59.4165628534259
4505024900,-60.7216832642262
4538149862.5,-63.5461032979844
4571274825,-63.1272783550587
4604399787.5,-58.2587942848526
4637524750,-58.5972018783506
4670649712.5,-60.1377082541252
4703774675,-62.049761263623
4736899637.5,-58.0616003068819
4770024600,-55.5060918160929
4803149562.5,-61.9102890522176
4836274525,-58.7714079747124
4869399487.5,-61.7472665874594
4902524450,-55.3925440492657
4935649412.5,-61.7525832960435
4968774375,-61.7365524238916
5001899337.5,-58.7204208004234
5035024300,-59.2187524048226
5068149262.5,-58.3966915312298
5101274225,-57.601574856394
5134399187.5,-59.7283897536678
5167524150,-58.6531417121381
5200649112.5,-58.9812807928607
5233774075,-55.3562706949228
5266899037.5,-58.561368179008
5300024000,-60.5568492408969
5333148962.5,-54.8807378238628
5366273925,-58.7057460729459
5399398887.5,-57.2537760342294
5432523850,-57.6094389906459
5465648812.5,-59.1776462826033
5498773775,-57.4749158489368
5531898737.5,-60.3002167880964
5565023700,-57.0639836226807
5598148662.5,-59.6685910789085
5631273625,-56.3111904456603
5664398587.5,-57.810194736891
5697523550,-54.6015850994392
5730648512.5,-56.7122455341307
5763773475,-56.6214796630904
5796898437.5,-57.038616016893
5830023400,-57.0704908229517
5863148362.5,-59.585831785615
5896273325,-65.0376062988576
5929398287.5,-62.0077510410145
5962523250,-57.5511563448443
5995648212.5,-51.9298829257643
6028773175,-55.98438843482
6061898137.5,-54.4012958422158
6095023100,-57.6947321739876
6128148062.5,-54.5046314341449
6161273025,-56.5767578676505
6194397987.5,-58.4413375709073
6227522950,-57.2753451931607
6260647912.5,-54.9548421093057
6293772875,-56.3375357604848
6326897837.5,-56.347580691279
6360022800,-56.1470811990757
6393147762.5,-57.5830605958255
6426272725,-54.9268087758505
6459397687.5,-53.5298742257424
6492522650,-56.4625379970049
6525647612.5,-55.3034769781225
6558772575,-57.1980905002843
6591897537.5,-53.3550398248272
6625022500,-58.270282306372
6658147462.5,-58.1965504461352
6691272425,-54.1341088296704
6724397387.5,-55.0758987081498
6757522350,-60.4359580928203
6790647312.5,-50.8086806188408
6823772275,-54.6383603519684
6856897237.5,-52.0879426408377
6890022200,-54.0221365829171
6923147162.5,-53.5617815973054
6956272125,-53.873342107881
6989397087.5,-53.4773402131129
7022522050,-54.2796215798018
7055647012.5,-55.3400139557973
7088771975,-52.7448090268249
7121896937.5,-55.1122015438286
7155021900,-53.9257382894804
7188146862.5,-52.9394293321286
7221271825,-55.779794152491
7254396787.5,-51.1261192862124
7287521750,-54.8182336199914
7320646712.5,-52.5413799891652
7353771675,-50.4679237817986
7386896637.5,-52.5070767342471
7420021600,-52.9393621643563
7453146562.5,-53.2393611416852
7486271525,-50.6913867545271
7519396487.5,-52.6949471058368
7552521450,-50.4964259067024
7585646412.5,-54.1915608365791
7618771375,-51.5226353005035
7651896337.5,-49.148157735648
7685021300,-48.8268057655692
7718146262.5,-50.8152567956736
7751271225,-49.896234311812
7784396187.5,-50.4023436052223
7817521150,-51.5025741429461
7850646112.5,-50.0007058302522
7883771075,-55.319745222831
7916896037.5,-49.0545581549853
7950021000,-49.557496551042
7983145962.5,-48.7106966933729
8016270925,-51.6635648166838
8049395887.5,-50.0265857333737
8082520850,-54.2691424781595
8115645812.5,-49.9305591646596
8148770775,-49.9978193961924
8181895737.5,-49.9531506357047
8215020700,-49.2175498485776
8248145662.5,-49.6027023906281
8281270625,-47.9183624615176
8314395587.5,-46.9816393565297
8347520550,-49.2441589214371
8380645512.5,-50.4390034921383
8413770475,-48.5178494202692
8446895437.5,-48.5008313619594
8480020400,-50.0406424348659
8513145362.5,-47.9876241099344
8546270325,-48.2286927973694
8579395287.5,-48.5337015202789
8612520250,-49.7068858682557
8645645212.5,-47.3132474141183
8678770175,-48.7689580271649
8711895137.5,-47.7899716475678
8745020100,-49.2209384456019
8778145062.5,-47.0968941243654
8811270025,-50.9889529336968
8844394987.5,-48.5817474892402
8877519950,-50.1580848615962
8910644912.5,-48.8342023499942
8943769875,-48.4885627088906
8976894837.5,-47.3283700973168
9010019800,-49.7650233472366
9043144762.5,-45.6051426877984
9076269725,-48.4413356286934
9109394687.5,-46.8060505520265
9142519650,-50.1129286774755
9175644612.5,-46.6320726785807
9208769575,-48.968355126725
9241894537.5,-54.6214553430375
9275019500,-47.3780414989105
9308144462.5,-45.6535010187551
9341269425,-46.740626010335
9374394387.5,-46.3170067087573
9407519350,-47.2207227945077
9440644312.5,-48.8224900949418
9473769275,-48.3321132964917
9506894237.5,-49.6125815082834
9540019200,-48.8907391027125
9573144162.5,-47.3141275799162
9606269125,-48.5022626305797
9639394087.5,-46.1109571674579
9672519050,-43.9222953736115
9705644012.5,-46.1160988633893
9738768975,-43.2516392657588
9771893937.5,-43.7868595132307
9805018900,-44.7137237896063
9838143862.5,-45.20417058388
9871268825,-46.1281655532781
9904393787.5,-46.8384584721336
9937518750,-45.5396499379046
9970643712.5,-45.1422172354362
10003768675,-43.7337279842147
10036893637.5,-42.7718907584968
10070018600,-41.2936942655607
10103143562.5,-42.6228664942604
10136268525,-44.266587239846
10169393487.5,-43.6031682415667
10202518450,-46.0303647692649
10235643412.5,-45.892099771284
10268768375,-49.2315734137502
10301893337.5,-45.005473723023
10335018300,-44.562235049977
10368143262.5,-41.4571913582395
10401268225,-42.6758318624174
10434393187.5,-43.2694857785005
10467518150,-45.1641772022408
10500643112.5,-46.2781569818655
10533768075,-47.1970167574031
10566893037.5,-45.3446409316741
10600018000,-47.500165917231
10633142962.5,-46.1693542515969
10666267925,-43.9031375657607
10699392887.5,-43.5097083595699
10732517850,-44.0809584981206
10765642812.5,-43.8494157653063
10798767775,-43.487053743755
10831892737.5,-45.8318957030667
10865017700,-46.10073750563
10898142662.5,-46.1386750993907
10931267625,-44.7183850215168
10964392587.5,-44.8817930537861
10997517550,-44.2988920501567
11030642512.5,-47.0802961509892
11063767475,-44.4222859200482
11096892437.5,-43.8621640490776
11130017400,-43.7098385564132
11163142362.5,-46.2800136256376
11196267325,-44.4938457199264
11229392287.5,-45.1761484458286
11262517250,-45.8741953653363
11295642212.5,-45.0255991377403
11328767175,-45.8726405586716
11361892137.5,-43.2201622152931
11395017100,-44.0476476559885
11428142062.5,-43.7214898385102
11461267025,-41.7742333078313
11494391987.5,-40.8653919729578
11527516950,-45.5400513470382
11560641912.5,-45.5508903233141
11593766875,-45.7589249445693
11626891837.5,-43.482320379942
11660016800,-44.5637051405146
11693141762.5,-42.9082413308983
11726266725,-40.4331578039586
11759391687.5,-41.0324901646231
11792516650,-40.6458738012635
11825641612.5,-41.6843694614982
11858766575,-40.8532747898273
11891891537.5,-42.1496105699446
11925016500,-42.3428881701098
11958141462.5,-41.9674471525068
11991266425,-40.3871720878152
12024391387.5,-38.9599993633782
12057516350,-40.397370044993
12090641312.5,-40.4652182986546
12123766275,-41.618052722144
12156891237.5,-41.0728335025072
12190016200,-41.841294956395
12223141162.5,-41.6080086892526
12256266125,-42.6914769034414
12289391087.5,-39.7817231947106
12322516050,-40.0289341032332
12355641012.5,-39.5096340353216
12388765975,-41.3693860288096
12421890937.5,-44.5741430715476
12455015900,-45.1688873378595
12488140862.5,-43.3585136403401
12521265825,-43.8068628049806
12554390787.5,-45.3869727467993
12587515750,-42.9064318108855
12620640712.5,-41.4999603568869
12653765675,-39.9306211095245
12686890637.5,-41.1226423785365
12720015600,-42.8793998024048
12753140562.5,-46.2713554011359
12786265525,-44.6140930043943
12819390487.5,-44.5294137226813
12852515450,-45.856694697359
12885640412.5,-48.1386946292979
12918765375,-43.6481444267371
12951890337.5,-42.6782437571393
12985015300,-42.7763421833777
13018140262.5,-40.8483778953615
13051265225,-43.5232000441536
13084390187.5,-43.2566859511915
13117515150,-44.4673046128764
13150640112.5,-46.9338163870931
13183765075,-45.9980913494382
13216890037.5,-47.2473312005425
13250015000,-46.8608283558911
13283139962.5,-43.9044722326586
13316264925,-42.2342161607618
13349389887.5,-40.566064136369
13382514850,-43.1194954020819
13415639812.5,-42.5988077761129
13448764775,-42.6955055962675
13481889737.5,-43.0644727529448
13515014700,-42.4880576343297
13548139662.5,-45.2673123751161
13581264625,-42.331386530876
13614389587.5,-41.2978103140447
13647514550,-37.9493672170917
13680639512.5,-38.4255535763743
13713764475,-38.5724233978593
13746889437.5,-40.8246022553575
13780014400,-42.4916849483606
13813139362.5,-43.3865521559739
13846264325,-42.9076713285982
13879389287.5,-41.142259358661
13912514250,-39.2372953448714
13945639212.5,-39.5128118217224
13978764175,-38.9932892896137
14011889137.5,-39.1039921540645
14045014100,-42.2810460307436
14078139062.5,-44.1916370422904
14111264025,-43.9522877099594
14144388987.5,-45.0860931142219
14177513950,-44.0754666916643
14210638912.5,-42.8405830821771
14243763875,-42.3687976631987
14276888837.5,-39.4381925296867
14310013800,-41.3180516490921
14343138762.5,-42.0458383628924
14376263725,-42.1466239607494
14409388687.5,-41.8448172900331
14442513650,-45.9811718231637
14475638612.5,-47.2185921638584
14508763575,-43.8845321891893
14541888537.5,-42.8047017562979
14575013500,-40.9955464408972
14608138462.5,-38.7761890335128
14641263425,-38.9494219142596
14674388387.5,-39.6151725940117
14707513350,-38.5304369574416
14740638312.5,-43.296545843422
14773763275,-42.1708305988194
14806888237.5,-44.7937727201351
14840013200,-41.7196435709405
14873138162.5,-43.1567027427634
14906263125,-40.7861310666333
14939388087.5,-39.7773989929246
14972513050,-36.1367251913942
15005638012.5,-35.1608252060631
15038762975,-35.3295363170519
15071887937.5,-36.5836538758192
15105012900,-39.5141775432444
15138137862.5,-38.9073812673192
15171262825,-39.5315825346917
15204387787.5,-38.4575711514378
15237512750,-36.3405000912736
15270637712.5,-35.1059854653001
15303762675,-33.6624169166161
15336887637.5,-34.3781000377257
15370012600,-33.7843509924763
15403137562.5,-39.1801418136671
15436262525,-39.6893510736448
15469387487.5,-40.4697190379493
15502512450,-35.1032435113343
15535637412.5,-34.9828864391464
15568762375,-33.1987692653327
15601887337.5,-34.9996892588871
15635012300,-35.3790275899564
15668137262.5,-38.0524117689227
15701262225,-40.1182120885625
15734387187.5,-42.3624706542989
15767512150,-42.1439673170214
15800637112.5,-40.7443606712839
15833762075,-37.5313975543911
15866887037.5,-33.4683967344732
15900012000,-33.5155631796474
15933136962.5,-32.7291479793043
15966261925,-35.450065893808
15999386887.5,-37.4947326338808
16032511850,-40.9098833911589
16065636812.5,-37.9868069556319
16098761775,-36.8298562305972
16131886737.5,-34.3239552506809
16165011700,-32.2445306846897
16198136662.5,-31.111326110735
16231261625,-28.9263783351549
16264386587.5,-29.7985417117105
16297511550,-31.5262955201384
16330636512.5,-32.5372646275704
16363761475,-32.8712235132891
16396886437.5,-32.0453980997243
16430011400,-30.3741159601362
16463136362.5,-31.0292088915978
16496261325,-28.9560654119086
16529386287.5,-28.1257300598286
16562511250,-26.8197848937115
16595636212.5,-25.1163167208124
16628761175,-28.3261646715543
16661886137.5,-30.6700804771699
16695011100,-31.3546497609356
16728136062.5,-31.9377892160562
16761261025,-30.0500349884936
16794385987.5,-28.0926635628167
16827510950,-25.7153793617603
16860635912.5,-24.8646924715877
16893760875,-22.4102244993744
16926885837.5,-25.6396569873613
16960010800,-23.8595845803393
16993135762.5,-29.4934236274051
17026260725,-27.8838586193484
17059385687.5,-31.3966407388823
17092510650,-28.8686510460254
17125635612.5,-28.9628035860572
17158760575,-28.117913895875
17191885537.5,-28.1443534816783
17225010500,-29.2088098081646
17258135462.5,-28.3066571687307
17291260425,-26.6160626483524
17324385387.5,-23.1081678036081
17357510350,-22.8474976493953
17390635312.5,-20.940395253652
17423760275,-24.7574717834196
17456885237.5,-23.704100780564
17490010200,-29.4181154621944
17523135162.5,-27.8520606682039
17556260125,-29.3373229106183
17589385087.5,-24.898505633604
17622510050,-22.2070270788114
17655635012.5,-19.8143956520374
17688759975,-19.3775947521582
17721884937.5,-20.8188726886993
17755009900,-21.1980645704787
17788134862.5,-23.7608675700503
17821259825,-23.9880945954982
17854384787.5,-24.8698650591644
17887509750,-22.7038097372123
17920634712.5,-22.9347078822299
17953759675,-21.6067832768116
17986884637.5,-23.7213861796033
18020009600,-23.3189082168742
18053134562.5,-25.9592006491683
18086259525,-25.9776662212268
18119384487.5,-27.8316885485378
18152509450,-26.2381883139713
18185634412.5,-26.1006444393405
18218759375,-23.7745165155272
18251884337.5,-24.0239084370298
18285009300,-23.3323320244901
18318134262.5,-24.5901886306457
18351259225,-21.715705192524
18384384187.5,-23.1802416387791
18417509150,-19.3367321751537
18450634112.5,-20.4845971589934
18483759075,-16.9753097991034
18516884037.5,-17.7103419917372
18550009000,-14.3650033916189
18583133962.5,-15.5347493032034
18616258925,-13.5086278240821
18649383887.5,-16.0695500853783
18682508850,-14.8775961284076
18715633812.5,-15.5697135991159
18748758775,-13.9661260918029
18781883737.5,-13.4142577164355
18815008700,-11.4577575715149
18848133662.5,-9.9966437921963
18881258625,-8.64477688071917
18914383587.5,-7.43878985172111
18947508550,-9.10312123938719
18980633512.5,-8.58879233319942
19013758475,-9.92248653687713
19046883437.5,-8.2533086773148
19080008400,-7.83796450651429
19113133362.5,-6.34591484397473
19146258325,-5.29946478411301
19179383287.5,-4.14523870015521
19212508250,-3.83896874488152
19245633212.5,-4.13894898768861
19278758175,-4.63226773730773
19311883137.5,-5.1781366774373
19345008100,-5.46320200214148
19378133062.5,-5.55921882562206
19411258025,-5.29799754106554
19444382987.5,-4.55592343330739
19477507950,-4.07836306543571
19510632912.5,-2.90756157266437
19543757875,-2.95744797969119
19576882837.5,-2.25780339854079
19610007800,-3.6312112817767
19643132762.5,-3.27734387227589
19676257725,-4.65312306492842
19709382687.5,-4.46773997702347
19742507650,-5.33209216234437
19775632612.5,-4.60340281481074
19808757575,-5.23898772207474
19841882537.5,-4.66346801336601
19875007500,-5.03124351121062
19908132462.5,-4.74355726272777
19941257425,-4.8126172062036
19974382387.5,-4.72405917168016
20007507350,-4.64391278695206
20040632312.5,-4.88455284163926
20073757275,-4.74275854371459
20106882237.5,-3.8244998751103
20140007200,-3.14531030129925
20173132162.5,-3.92670571119059
20206257125,-4.28559245734563
20239382087.5,-4.58418195549021
20272507050,-3.59508029714059
20305632012.5,-3.57252120851041
20338756975,-3.43004067530877
20371881937.5,-3.34762486287111
20405006900,-4.05899628611318
20438131862.5,-3.56757595947685
20471256825,-3.83360304117872
20504381787.5,-3.216669302702
20537506750,-2.73519593656512
20570631712.5,-2.72276112455236
20603756675,-2.05136764666854
20636881637.5,-2.897287298493
20670006600,-1.23413216093495
20703131562.5,-3.03848076586914
20736256525,-1.80375205632329
20769381487.5,-4.21448424668198
20802506450,-3.05161878611383
20835631412.5,-4.63080938882949
20868756375,-5.40727201651964
20901881337.5,-5.46541785884763
20935006300,-5.5937518137532
20968131262.5,-4.82358925500914
21001256225,-3.34402550721397
21034381187.5,-3.16786985398458
21067506150,-1.47226205060225
21100631112.5,-0.312265295690823
21133756075,-1.97028032536302
21166881037.5,-0.951040431709983
21200006000,-3.64574632306973
21233130962.5,-5.08357796914041
21266255925,-7.56913392457738
21299380887.5,-6.49032859978647
21332505850,-7.16072034390133
21365630812.5,-5.63935351565803
21398755775,-3.73557857309467
21431880737.5,-2.14569414808422
21465005700,-1.36395251507545
21498130662.5,-2.46349192704621
21531255625,1.29093057970064
21564380587.5,-3.63987060118118
21597505550,-2.49558147967518
21630630512.5,-5.04521230734731
21663755475,-3.51232690313959
21696880437.5,-4.7115017871697
21730005400,-3.14922498774399
21763130362.5,-4.01077479933465
21796255325,-4.49478806733004
21829380287.5,-3.331717409809
21862505250,-4.47691169557411
21895630212.5,-2.58398263735033
21928755175,-3.50903287598504
21961880137.5,-0.738916171274952
21995005100,-3.8505270175177
22028130062.5,-1.78711155929251
22061255025,-4.82963534389679
22094379987.5,-3.17024173981468
22127504950,-5.68144615056392
22160629912.5,-4.37189375685506
22193754875,-5.39388511249662
22226879837.5,-4.01503330606373
22260004800,-3.67518736130891
22293129762.5,-4.91940406517881
22326254725,-3.1792699324489
22359379687.5,-5.61115594287937
22392504650,-4.22961981437693
22425629612.5,-6.23481288127608
22458754575,-4.46206212465255
22491879537.5,-4.45528517945896
22525004500,-4.83735350102245
22558129462.5,-5.76425562524857
22591254425,-2.57344089835607
22624379387.5,-5.21785359932599
22657504350,-4.76152211371707
22690629312.5,-4.08332882518989
22723754275,-3.76332397552477
22756879237.5,-4.23479277110819
22790004200,-2.67809027792985
22823129162.5,-3.8925354779721
22856254125,-3.08076914086677
22889379087.5,-4.56850197472381
22922504050,-2.98813758342443
22955629012.5,-3.8006547084345
22988753975,-3.59363354672916
23021878937.5,-4.41536453793781
23055003900,-2.64177077899517
23088128862.5,-3.75921035218913
23121253825,-2.86303571399594
23154378787.5,-4.57389799942895
23187503750,-2.12542524417946
23220628712.5,-3.2843748254372
23253753675,-4.27508129616848
23286878637.5,-4.21101973349813
23320003600,-4.58307480057868
23353128562.5,-4.3288641325677
23386253525,-4.59717598876627
23419378487.5,-4.86011564457275
23452503450,-5.24047502193126
23485628412.5,-5.54800844492153
23518753375,-5.52376889214237
23551878337.5,-4.15050709862244
23585003300,-4.34225590766516
23618128262.5,-4.32375246438173
23651253225,-4.80000322330822
23684378187.5,-4.64468401552274
23717503150,-4.19722499731111
23750628112.5,-4.72884963466934
23783753075,-4.42731721595431
23816878037.5,-5.25929755970194
23850003000,-4.63920279154982
23883127962.5,-5.68731976877777
23916252925,-4.75989548057448
23949377887.5,-5.53879442487727
23982502850,-4.53894097194679
24015627812.5,-2.91602466639814
24048752775,-4.60662575758099
24081877737.5,-4.6379706539258
24115002700,-3.32124034955023
24148127662.5,-3.06924051801511
24181252625,-3.91488017908901
24214377587.5,-2.27380207919825
24247502550,-2.34231851598126
24280627512.5,-3.31487700238983
24313752475,-3.37353365399409
24346877437.5,-3.46678476040255
24380002400,-2.21366885022325
24413127362.5,-3.03923581380903
24446252325,-3.00356805346707
24479377287.5,-2.58210969577853
24512502250,-2.94892130743834
24545627212.5,-4.49651541855524
24578752175,-2.86307251650914
24611877137.5,-4.38077335893353
24645002100,-4.06486991384864
24678127062.5,-4.60272087139791
24711252025,-3.74780271883334
24744376987.5,-3.76601306898464
24777501950,-3.86885754024249
24810626912.5,-3.67084502326325
24843751875,-3.16112848709083
24876876837.5,-1.69246323800859
24910001800,-3.89228434655238
24943126762.5,-2.91458119602727
24976251725,-3.37708295142787
25009376687.5,-4.85513555234839
25042501650,-5.43637470637038
25075626612.5,-5.42046940209077
25108751575,-5.5334004444874
25141876537.5,-3.28167343384367
25175001500,-3.79816518331073
25208126462.5,-4.18211235270852
25241251425,0.437374882698174
25274376387.5,-3.40226578713983
25307501350,-0.585821852117161
25340626312.5,-3.4848427267542
25373751275,-0.679331100411277
25406876237.5,-2.97095197422921
25440001200,-3.1847389921674
25473126162.5,-6.80612633767001
25506251125,-4.73199194090065
25539376087.5,-6.19060162392802
25572501050,-6.28512802695995
25605626012.5,-6.34137721157239
25638750975,-4.29627984110931
25671875937.5,-3.08311733970107
25705000900,-3.23602697638218
25738125862.5,-4.17846383319942
25771250825,-4.14077230675803
25804375787.5,-3.72437960134541
25837500750,-3.99990512063156
25870625712.5,-5.11641176658467
25903750675,-9.16235774351797
25936875637.5,-6.22399933957579
25970000600,-8.07732795104767
26003125562.5,-6.80474337545538
26036250525,-5.78001439934472
26069375487.5,-5.24219628799894
26102500450,-4.2810469556519
26135625412.5,-7.28800316299858
26168750375,-5.55444774648253
26201875337.5,-3.73029013779971
26235000300,-4.89327358859124
26268125262.5,-6.43530230445812
26301250225,-5.67450563580697
26334375187.5,-5.61763281833466
26367500150,-6.69685703369587
26400625112.5,-7.93823709158908
26433750075,-4.49600992974375
26466875037.5,-7.93796276294864
26500000000,-5.14237217818543